time,.x,.y,.theta
2019/02/15/16:38:11.173332,25.653338,-100.2911589,1.46800189432
2019/02/15/16:38:11.288771,25.653338,-100.2911589,1.46894140537
2019/02/15/16:38:11.403458,25.653338,-100.2911589,1.4692808354
2019/02/15/16:38:11.518631,25.653338,-100.2911589,1.47041437633
2019/02/15/16:38:11.628324,25.653338,-100.2911589,1.47236778991
2019/02/15/16:38:11.739519,25.653338,-100.2911589,1.47251277625
2019/02/15/16:38:11.850591,25.653338,-100.2911589,1.4741286231
2019/02/15/16:38:11.960446,25.653338,-100.2911589,1.47618273032
2019/02/15/16:38:12.077176,25.653338,-100.2911589,1.47769225454
2019/02/15/16:38:12.188686,25.653338,-100.2911589,1.48040562452
2019/02/15/16:38:12.299165,25.653338,-100.2911589,1.48208089458
2019/02/15/16:38:12.409388,25.653338,-100.2911589,1.48420246235
2019/02/15/16:38:12.522844,25.653338,-100.2911589,1.48605908486
2019/02/15/16:38:12.634564,25.653338,-100.2911589,1.48684323367
2019/02/15/16:38:12.745003,25.653338,-100.2911589,1.4888278838
2019/02/15/16:38:12.855669,25.653338,-100.2911589,1.49127754199
2019/02/15/16:38:12.967774,25.653338,-100.2911589,1.49342956894
2019/02/15/16:38:13.079392,25.653338,-100.2911589,1.49564908961
2019/02/15/16:38:13.190705,25.653338,-100.2911589,1.4991463241
2019/02/15/16:38:13.301678,25.653338,-100.2911589,1.50147419679
2019/02/15/16:38:13.412560,25.653338,-100.2911589,1.50365361498
2019/02/15/16:38:13.521536,25.653338,-100.2911589,1.50365361498
2019/02/15/16:38:13.632174,25.653338,-100.2911589,1.50556048009
2019/02/15/16:38:13.742627,25.653338,-100.2911589,1.50892222681
2019/02/15/16:38:13.851776,25.653338,-100.2911589,1.51172985586
2019/02/15/16:38:13.962416,25.653338,-100.2911589,1.51437726844
2019/02/15/16:38:14.071085,25.653338,-100.2911589,1.51650111988
2019/02/15/16:38:14.180819,25.653338,-100.2911589,1.5185256428
2019/02/15/16:38:14.290896,25.653338,-100.2911589,1.52124167514
2019/02/15/16:38:14.403510,25.653338,-100.2911589,1.52251546771
2019/02/15/16:38:14.512368,25.653338,-100.2911589,1.52473761152
2019/02/15/16:38:14.623000,25.653338,-100.2911589,1.52721943648
2019/02/15/16:38:14.731618,25.653338,-100.2911589,1.53061658187
2019/02/15/16:38:14.840868,25.653338,-100.2911589,1.53341328709
2019/02/15/16:38:14.951316,25.653338,-100.2911589,1.5357322144
2019/02/15/16:38:15.061775,25.653338,-100.2911589,1.54167036728
2019/02/15/16:38:15.171818,25.653338,-100.2911589,1.54366110268
2019/02/15/16:38:15.280013,25.653338,-100.2911589,1.54638332072
2019/02/15/16:38:15.390311,25.653338,-100.2911589,1.54853035329
2019/02/15/16:38:15.502607,25.653338,-100.2911589,1.55080896517
2019/02/15/16:38:15.612295,25.653338,-100.2911589,1.55438167156
2019/02/15/16:38:15.722816,25.653338,-100.2911589,1.55467570529
2019/02/15/16:38:15.833065,25.653338,-100.2911589,1.55710204996
2019/02/15/16:38:15.942850,25.653338,-100.2911589,1.55710204996
2019/02/15/16:38:16.054887,25.653338,-100.2911589,1.55858075916
2019/02/15/16:38:16.161819,25.653338,-100.2911589,1.5607935712
2019/02/15/16:38:16.270868,25.653338,-100.2911589,1.56679175533
2019/02/15/16:38:16.383797,25.653338,-100.2911589,1.56679175533
2019/02/15/16:38:16.493636,25.653338,-100.2911589,1.56880941755
2019/02/15/16:38:16.602877,25.653338,-100.2911589,1.57326506303
2019/02/15/16:38:16.712145,25.653338,-100.2911589,1.57615758805
2019/02/15/16:38:16.820163,25.653338,-100.2911589,1.58170102807
2019/02/15/16:38:16.929983,25.653338,-100.2911589,1.58411580503
2019/02/15/16:38:17.038300,25.653338,-100.2911589,1.58923107591
2019/02/15/16:38:17.147070,25.653338,-100.2911589,1.59172208348
2019/02/15/16:38:17.257429,25.653338,-100.2911589,1.59611451103
2019/02/15/16:38:17.366740,25.653338,-100.2911589,1.59846283618
2019/02/15/16:38:17.475359,25.653338,-100.2911589,1.60124326015
2019/02/15/16:38:17.585411,25.653338,-100.2911589,1.60360003432
2019/02/15/16:38:17.699128,25.653338,-100.2911589,1.60715924155
2019/02/15/16:38:17.805529,25.653338,-100.2911589,1.60849368963
2019/02/15/16:38:17.915131,25.653338,-100.2911589,1.61019800099
2019/02/15/16:38:18.024396,25.653338,-100.2911589,1.61251399042
2019/02/15/16:38:18.134716,25.653338,-100.2911589,1.61471644205
2019/02/15/16:38:18.246382,25.653338,-100.2911589,1.61712598341
2019/02/15/16:38:18.355579,25.653338,-100.2911589,1.61977715184
2019/02/15/16:38:18.468904,25.653338,-100.2911589,1.61977715184
2019/02/15/16:38:18.582168,25.653338,-100.2911589,1.62215054066
2019/02/15/16:38:18.693216,25.653338,-100.2911589,1.63260537118
2019/02/15/16:38:18.805084,25.653338,-100.2911589,1.63260537118
2019/02/15/16:38:18.917603,25.653338,-100.2911589,1.63496485526
2019/02/15/16:38:19.029331,25.653338,-100.2911589,1.64032985399
2019/02/15/16:38:19.138367,25.653338,-100.2911589,1.64679143457
2019/02/15/16:38:19.247963,25.653338,-100.2911589,1.64918956301
2019/02/15/16:38:19.358266,25.653338,-100.2911589,1.64918956301
2019/02/15/16:38:19.467408,25.653338,-100.2911589,1.6507277882
2019/02/15/16:38:19.578709,25.653338,-100.2911589,1.65345315949
2019/02/15/16:38:19.687698,25.653338,-100.2911589,1.65770531843
2019/02/15/16:38:19.797102,25.653338,-100.2911589,1.65791960701
2019/02/15/16:38:19.906563,25.653338,-100.2911589,1.66031766892
2019/02/15/16:38:20.017463,25.653338,-100.2911589,1.66564614108
2019/02/15/16:38:20.126767,25.653338,-100.2911589,1.6682629602
2019/02/15/16:38:20.238431,25.653338,-100.2911589,1.66987251176
2019/02/15/16:38:20.350234,25.653338,-100.2911589,1.67612301307
2019/02/15/16:38:20.467196,25.653338,-100.2911589,1.67871435001
2019/02/15/16:38:20.579841,25.653338,-100.2911589,1.68343431211
2019/02/15/16:38:20.686066,25.653338,-100.2911589,1.68726650104
2019/02/15/16:38:20.796091,25.653338,-100.2911589,1.69034590662
2019/02/15/16:38:20.904530,25.653338,-100.2911589,1.69432320208
2019/02/15/16:38:21.015329,25.653338,-100.2911589,1.69710269834
2019/02/15/16:38:21.128945,25.653338,-100.2911589,1.70179223317
2019/02/15/16:38:21.236990,25.653338,-100.2911589,1.70453996995
2019/02/15/16:38:21.346382,25.653338,-100.2911589,1.70559038013
2019/02/15/16:38:21.456136,25.653338,-100.2911589,1.70559038013
2019/02/15/16:38:21.565325,25.653338,-100.2911589,1.70821141877
2019/02/15/16:38:21.675400,25.653338,-100.2911589,1.70875080458
2019/02/15/16:38:21.787794,25.653338,-100.2911589,1.70656660189
2019/02/15/16:38:21.897087,25.653338,-100.2911589,1.7090433319
2019/02/15/16:38:22.005913,25.653338,-100.2911589,1.71118305306
2019/02/15/16:38:22.114576,25.653338,-100.2911589,1.7133436898
2019/02/15/16:38:22.224551,25.653338,-100.2911589,1.7143080411
2019/02/15/16:38:22.334164,25.653338,-100.2911589,1.71665292737
2019/02/15/16:38:22.443540,25.653338,-100.2911589,1.7225690708
2019/02/15/16:38:22.551890,25.653338,-100.2911589,1.72482533087
2019/02/15/16:38:22.661122,25.653338,-100.2911589,1.72760701999
2019/02/15/16:38:22.770792,25.653338,-100.2911589,1.73100123262
2019/02/15/16:38:22.880982,25.653338,-100.2911589,1.73357957628
2019/02/15/16:38:22.990124,25.653338,-100.2911589,1.73893839503
2019/02/15/16:38:23.099931,25.653338,-100.2911589,1.74124680763
2019/02/15/16:38:23.209783,25.653338,-100.2911589,1.7420482379
2019/02/15/16:38:23.318080,25.653338,-100.2911589,1.74454819327
2019/02/15/16:38:23.426264,25.653338,-100.2911589,1.74493337912
2019/02/15/16:38:23.535353,25.653338,-100.2911589,1.74811132573
2019/02/15/16:38:23.644538,25.653338,-100.2911589,1.75102672576
2019/02/15/16:38:23.753036,25.653338,-100.2911589,1.75050229019
2019/02/15/16:38:23.864861,25.653338,-100.2911589,1.75246423636
2019/02/15/16:38:23.976854,25.653338,-100.2911589,1.75714568977
2019/02/15/16:38:24.087003,25.653338,-100.2911589,1.75929390769
2019/02/15/16:38:24.193804,25.653338,-100.2911589,1.76155350799
2019/02/15/16:38:24.309736,25.653338,-100.2911589,1.76155350799
2019/02/15/16:38:24.419592,25.653338,-100.2911589,1.76940021478
2019/02/15/16:38:24.528589,25.653338,-100.2911589,1.76940021478
2019/02/15/16:38:24.638004,25.653338,-100.2911589,1.76969548217
2019/02/15/16:38:24.748718,25.653338,-100.2911589,1.77272469581
2019/02/15/16:38:24.859697,25.653338,-100.2911589,1.7791362245
2019/02/15/16:38:24.969364,25.653338,-100.2911589,1.78280813574
2019/02/15/16:38:25.078933,25.653338,-100.2911589,1.78517187127
2019/02/15/16:38:25.188526,25.653338,-100.2911589,1.78746178822
2019/02/15/16:38:25.299646,25.653338,-100.2911589,1.78995383842
2019/02/15/16:38:25.408750,25.653338,-100.2911589,1.79215375657
2019/02/15/16:38:25.518461,25.653338,-100.2911589,1.79467981864
2019/02/15/16:38:25.629166,25.653338,-100.2911589,1.79252246191
2019/02/15/16:38:25.737695,25.653338,-100.2911589,1.78901377666
2019/02/15/16:38:25.847936,25.653338,-100.2911589,1.7906050485
2019/02/15/16:38:25.956807,25.653338,-100.2911589,1.79114188857
2019/02/15/16:38:26.064905,25.653338,-100.2911589,1.79233660303
2019/02/15/16:38:26.174694,25.653338,-100.2911589,1.79352257373
2019/02/15/16:38:26.284934,25.653338,-100.2911589,1.79496422515
2019/02/15/16:38:26.394486,25.653338,-100.2911589,1.79726132632
2019/02/15/16:38:26.504056,25.653338,-100.2911589,1.79726132632
2019/02/15/16:38:26.615115,25.653338,-100.2911589,1.79846461491
2019/02/15/16:38:26.723555,25.653338,-100.2911589,1.80001431462
2019/02/15/16:38:26.832824,25.653338,-100.2911589,1.80721483395
2019/02/15/16:38:26.942216,25.653338,-100.2911589,1.80865808554
2019/02/15/16:38:27.051341,25.653338,-100.2911589,1.81188463041
2019/02/15/16:38:27.160402,25.653338,-100.2911589,1.81760512002
2019/02/15/16:38:27.269300,25.653338,-100.2911589,1.81953175828
2019/02/15/16:38:27.379168,25.653338,-100.2911589,1.82585174821
2019/02/15/16:38:27.489602,25.653338,-100.2911589,1.82786735101
2019/02/15/16:38:27.600135,25.653338,-100.2911589,1.82860838979
2019/02/15/16:38:27.709342,25.653338,-100.2911589,1.83136095204
2019/02/15/16:38:27.820284,25.653338,-100.2911589,1.83631568159
2019/02/15/16:38:27.929103,25.653338,-100.2911589,1.84531512515
2019/02/15/16:38:28.039294,25.653338,-100.2911589,1.84783927397
2019/02/15/16:38:28.153364,25.653338,-100.2911589,1.85187525814
2019/02/15/16:38:28.260240,25.653338,-100.2911589,1.85497354463
2019/02/15/16:38:28.371467,25.653338,-100.2911589,1.8582613296
2019/02/15/16:38:28.490288,25.653338,-100.2911589,1.86133805829
2019/02/15/16:38:28.605611,25.653338,-100.2911589,1.85559602679
2019/02/15/16:38:28.716122,25.653338,-100.2911589,1.86578627348
2019/02/15/16:38:28.836501,25.653338,-100.2911589,1.8683176087
2019/02/15/16:38:28.950399,25.653338,-100.2911589,1.87286630604
2019/02/15/16:38:29.059800,25.653338,-100.2911589,1.87554682069
2019/02/15/16:38:29.168622,25.653338,-100.2911589,1.87795997253
2019/02/15/16:38:29.278770,25.653338,-100.2911589,1.8805355147
2019/02/15/16:38:29.390738,25.653338,-100.2911589,1.88139376584
2019/02/15/16:38:29.503963,25.653338,-100.2911589,1.88139376584
2019/02/15/16:38:29.614651,25.653338,-100.2911589,1.88372642572
2019/02/15/16:38:29.729258,25.653338,-100.2911589,1.88313968789
2019/02/15/16:38:29.842181,25.653338,-100.2911589,1.88927402988
2019/02/15/16:38:29.950135,25.653338,-100.2911589,1.89405705655
2019/02/15/16:38:30.063056,25.653338,-100.2911589,1.89603816676
2019/02/15/16:38:30.174620,25.653338,-100.2911589,1.90229086068
2019/02/15/16:38:30.283415,25.653338,-100.2911589,1.90433350851
2019/02/15/16:38:30.394456,25.653338,-100.2911589,1.90640113359
2019/02/15/16:38:30.504671,25.653338,-100.2911589,1.90640113359
2019/02/15/16:38:30.616302,25.653338,-100.2911589,1.90950033713
2019/02/15/16:38:30.725048,25.653338,-100.2911589,1.91176253195
2019/02/15/16:38:30.835161,25.653338,-100.2911589,1.92330128268
2019/02/15/16:38:30.946437,25.653338,-100.2911589,1.92595127584
2019/02/15/16:38:31.057222,25.653338,-100.2911589,1.93742242142
2019/02/15/16:38:31.164903,25.653338,-100.2911589,1.94135342332
2019/02/15/16:38:31.273054,25.653338,-100.2911589,1.94446095566
2019/02/15/16:38:31.382649,25.653338,-100.2911589,1.94082611139
2019/02/15/16:38:31.490452,25.653338,-100.2911589,1.94348973699
2019/02/15/16:38:31.600112,25.653338,-100.2911589,1.9518680799
2019/02/15/16:38:31.708671,25.653338,-100.2911589,1.95627784839
2019/02/15/16:38:31.818576,25.653338,-100.2911589,1.96080854468
2019/02/15/16:38:31.930022,25.653338,-100.2911589,1.96384303602
2019/02/15/16:38:32.044904,25.653338,-100.2911589,1.96464098383
2019/02/15/16:38:32.154424,25.653338,-100.2911589,1.96550002502
2019/02/15/16:38:32.266126,25.653338,-100.2911589,1.96839495126
2019/02/15/16:38:32.374759,25.653338,-100.2911589,1.97652019476
2019/02/15/16:38:32.484190,25.653338,-100.2911589,1.97973736586
2019/02/15/16:38:32.593433,25.653338,-100.2911589,1.98681522444
2019/02/15/16:38:32.708927,25.653338,-100.2911589,1.98681522444
2019/02/15/16:38:32.821039,25.653338,-100.2911589,1.97239297573
2019/02/15/16:38:32.933596,25.653338,-100.2911589,1.97239297573
2019/02/15/16:38:33.044556,25.653338,-100.2911589,1.98328376604
2019/02/15/16:38:33.154918,25.653338,-100.2911589,1.98328376604
2019/02/15/16:38:33.264805,25.653338,-100.2911589,1.99072661587
2019/02/15/16:38:33.378686,25.653338,-100.2911589,1.99072661587
2019/02/15/16:38:33.483948,25.653338,-100.2911589,1.8803126454
