time,.x,.y,.z
2019/02/15/16:38:33.377453,0.617473125458,0.0135634690523,0.0187550000846
2019/02/15/16:38:33.510357,0.616457819939,0.0219017267227,0.0271669998765
2019/02/15/16:38:33.629741,0.612736642361,0.0207337737083,0.0354689992964
2019/02/15/16:38:33.747767,0.607121169567,0.0200965851545,0.0350520014763
2019/02/15/16:38:33.855796,0.59136223793,0.0151918083429,0.0199280008674
2019/02/15/16:38:33.972832,0.586312055588,0.018817871809,-1.99999999495e-06
2019/02/15/16:38:34.074750,0.578378677368,0.0180852562189,-0.0165449995548
2019/02/15/16:38:34.178154,0.564092993736,0.0211909860373,-0.0280080009252
2019/02/15/16:38:34.279413,0.558313429356,0.0249824076891,-0.029047999531
2019/02/15/16:38:34.386116,0.549062669277,0.027407348156,-0.0234120003879
2019/02/15/16:38:34.474657,0.539462089539,0.0345499664545,-0.00472499988973
2019/02/15/16:38:34.564542,0.528754174709,0.0305942445993,0.0082959998399
2019/02/15/16:38:34.681679,0.516728758812,0.034876793623,0.0232149995863
2019/02/15/16:38:34.798861,0.506064116955,0.0329249948263,0.0282869990915
2019/02/15/16:38:34.902718,0.495373010635,0.0432501584291,0.02863500081
2019/02/15/16:38:35.006184,0.487884610891,0.0445600301027,0.0194930005819
2019/02/15/16:38:35.122903,0.475297302008,0.0438807606697,0.0071319998242
2019/02/15/16:38:35.230146,0.469309359789,0.0446174293756,0.00340000004508
2019/02/15/16:38:35.347114,0.460764408112,0.0316412448883,0.0016459999606
2019/02/15/16:38:35.481147,0.453171044588,0.0278751254082,0.00204299995676
2019/02/15/16:38:35.603461,0.442111670971,0.0293470919132,0.00687899999321
2019/02/15/16:38:35.723508,0.422840356827,0.0216106623411,0.0156490001827
2019/02/15/16:38:35.830562,0.411189109087,0.0203346386552,0.0269629992545
2019/02/15/16:38:35.926817,0.397859692574,0.00465905666351,0.028364000842
2019/02/15/16:38:36.028765,0.389003396034,0.00252245366573,0.0221929997206
2019/02/15/16:38:36.131612,0.385917305946,0.00823781639338,0.0124760000035
2019/02/15/16:38:36.245925,0.383703947067,0.00776608288288,-2.49999993684e-05
2019/02/15/16:38:36.357347,0.383079051971,0.00935266911983,-0.0104719996452
2019/02/15/16:38:36.497380,0.372298717499,0.00972963869572,-0.0250150002539
2019/02/15/16:38:36.609190,0.361489623785,0.00736609846354,-0.0243400000036
2019/02/15/16:38:36.729204,0.344997227192,-0.00314705818892,-0.0145340003073
2019/02/15/16:38:36.829582,0.34152173996,-0.00359164923429,-0.00793000031263
2019/02/15/16:38:36.947675,0.348160713911,-0.0087813809514,0.00236300006509
2019/02/15/16:38:37.057422,0.342465162277,-0.00711315870285,0.0141740003601
2019/02/15/16:38:37.178186,0.328257530928,0.0033155977726,0.0296539999545
2019/02/15/16:38:37.278928,0.317188829184,0.000504188239574,0.0365479998291
2019/02/15/16:38:37.380948,0.309592753649,-0.00115288794041,0.0287720002234
2019/02/15/16:38:37.528909,0.301293164492,-0.00744415819645,0.0171590000391
2019/02/15/16:38:37.631078,0.295904278755,-0.00804080814123,-0.00127500004601
2019/02/15/16:38:37.750211,0.290823817253,-0.0100764855742,-0.0215440001339
2019/02/15/16:38:37.852000,0.286107838154,-0.0103580132127,-0.0414980016649
2019/02/15/16:38:37.954595,0.281748950481,-0.00324640423059,-0.0470810011029
2019/02/15/16:38:38.055696,0.277649611235,-0.00164552778006,-0.0394989997149
2019/02/15/16:38:38.172617,0.274775743484,0.00657953321934,-0.0252669993788
2019/02/15/16:38:38.280445,0.262173354626,-0.00247760117054,-0.0045130001381
2019/02/15/16:38:38.388072,0.255829900503,0.000261217355728,0.0314330011606
2019/02/15/16:38:38.477780,0.246340841055,0.00227797031403,0.0525950007141
2019/02/15/16:38:38.580955,0.239703968167,7.66441226006e-05,0.0660770013928
2019/02/15/16:38:38.687917,0.231484666467,-0.000918760895729,0.0689570009708
2019/02/15/16:38:38.809391,0.231531828642,0.00100676715374,0.0286359991878
2019/02/15/16:38:38.914967,0.238520413637,0.00283201038837,-0.0336549989879
2019/02/15/16:38:39.029710,0.247914686799,-0.00207637995481,-0.088178999722
2019/02/15/16:38:39.129479,0.253323197365,-0.00776901841164,-0.145219996572
2019/02/15/16:38:39.248899,0.248114153743,-0.00702556222677,-0.17722800374
2019/02/15/16:38:39.355939,0.227457612753,-0.00520059093833,-0.163260996342
2019/02/15/16:38:39.499441,0.204969793558,-0.000620815902948,-0.123741999269
2019/02/15/16:38:39.610577,0.147763028741,0.00333040580153,0.0751919969916
2019/02/15/16:38:39.730445,0.105765417218,-0.00129563361406,0.297672986984
2019/02/15/16:38:39.847878,0.0799810364842,-0.0131161622703,0.38342499733
2019/02/15/16:38:39.955759,0.0644243657589,-0.0164164770395,0.37684199214
2019/02/15/16:38:40.073332,0.0581935830414,-0.0166585333645,0.363424986601
2019/02/15/16:38:40.182698,0.0387573800981,-0.0186243299395,0.218409001827
2019/02/15/16:38:40.304163,0.0318060852587,-0.0123843867332,0.00205900007859
2019/02/15/16:38:40.393785,0.0372750200331,-0.00778285693377,-0.203018993139
2019/02/15/16:38:40.549746,0.0380433984101,-0.0104737654328,-0.270184010267
2019/02/15/16:38:40.657627,0.0553629994392,-0.0259217917919,-0.3304489851
2019/02/15/16:38:40.777837,0.0532168708742,-0.0356084778905,-0.288091987371
2019/02/15/16:38:40.878966,0.0453732050955,-0.0322377495468,-0.20782700181
2019/02/15/16:38:40.980513,0.0183739047498,-0.0254636928439,-0.0139880003408
2019/02/15/16:38:41.080807,0.019231820479,-0.0187119469047,0.234446004033
2019/02/15/16:38:41.198957,-0.0168879441917,-0.00563891185448,0.443733006716
2019/02/15/16:38:41.302842,-0.0422328710556,0.0106950802729,0.635650992393
2019/02/15/16:38:41.394222,-0.0279813129455,0.0177495386451,0.609718024731
2019/02/15/16:38:41.553561,-0.0210864804685,0.0134670110419,0.585932016373
2019/02/15/16:38:41.658485,-0.0251020938158,-0.00422904174775,0.544080972672
2019/02/15/16:38:41.778960,-0.0245113875717,-0.0162539798766,0.522414028645
2019/02/15/16:38:41.879247,-0.0130040384829,-0.0233001075685,0.496181994677
2019/02/15/16:38:41.996276,-0.00704459054396,-0.0226356741041,0.469337999821
2019/02/15/16:38:42.106183,-0.00424836436287,-0.0132269188762,0.461526989937
2019/02/15/16:38:42.222825,0.000960248173214,-0.00436782836914,0.472790002823
2019/02/15/16:38:42.330652,0.00211453670636,-0.00463990680873,0.457958012819
2019/02/15/16:38:42.476144,0.0027266361285,-0.00419111642987,0.437920987606
2019/02/15/16:38:42.582020,0.0102954218164,6.56638294458e-05,0.43642398715
2019/02/15/16:38:42.696809,0.0102958176285,-0.00264502852224,0.438024997711
2019/02/15/16:38:42.800264,0.0130957383662,-0.00731448084116,0.417739987373
2019/02/15/16:38:42.916893,0.019115909934,-0.00214055832475,0.392266005278
2019/02/15/16:38:43.028068,0.0178055055439,-0.0086581716314,0.380690008402
2019/02/15/16:38:43.134525,0.0174876768142,-0.0167087186128,0.377014994621
2019/02/15/16:38:43.249513,0.0167948380113,-0.0174049809575,0.373425006866
2019/02/15/16:38:43.360235,0.0150054385886,-0.0132225882262,0.376448005438
